2021-11-24 00:57:32.686800;0.0;0.0;60.24075852047582;119.74467949346467;59.5246056646814;239.41071378868926;62.517293684834875;9.991687207140759;0.0;0.0
2021-11-24 00:57:32.688800;0.0;0.0;58.23276359311343;122.31401806142561;61.68663204269949;241.75836622038116;58.47360626023928;9.998888419507322;0.0;0.0
2021-11-24 00:57:32.690800;0.0;0.0;58.684009037707405;119.86898150939497;62.485948807882906;239.468387456216;57.46805461476317;9.998973388507219;0.0;0.0
2021-11-24 00:57:32.692800;0.0;0.0;61.43085187181877;119.43237846107625;62.47002788628818;235.9139022692984;57.35381328186165;10.003621320022804;0.0;0.0
2021-11-24 00:57:32.694800;0.0;0.0;57.58206032941105;119.71906042865145;62.046881571523784;235.53256316624572;61.53466922875309;10.007439593553629;0.0;0.0
2021-11-24 00:57:32.696800;0.0;0.0;58.94029170449088;119.38414872905406;62.60676974322161;241.3592542027356;61.224205107951455;10.010090539549099;0.0;0.0
2021-11-24 00:57:32.698800;0.0;0.0;58.28426450372112;122.23975061078295;62.20837045756107;239.58440397049023;57.78045384868284;9.997789750123;0.0;0.0
2021-11-24 00:57:32.700800;0.0;0.0;61.718896320818104;118.89966690836833;59.61687686990197;244.66059009535428;59.88516331376613;10.003383890681835;0.0;0.0
2021-11-24 00:57:32.702800;0.0;0.0;58.86521543884083;118.39935384318537;58.14695284146148;241.07617010416988;61.21249148288521;9.989864177381078;0.0;0.0
2021-11-24 00:57:32.704800;0.0;0.0;61.30006449010013;118.78594505825599;62.054558786032075;244.23589166961293;58.60205951765711;10.017486309526289;0.0;0.0
2021-11-24 00:57:32.706800;0.0;0.0;60.27703407700261;120.83428212439821;62.85458886862098;239.08318991637609;58.18228595040173;9.99613469318954;0.0;0.0
2021-11-24 00:57:32.708800;0.0;0.0;62.30424323576538;117.9550300401411;57.53962485816151;243.25174793201782;62.0313884913026;10.006000146227978;0.0;0.0
2021-11-24 00:57:32.710800;0.0;0.0;62.074445578583294;121.769071443874;59.895313054141695;236.73090944194652;58.2904273469822;9.998024622367486;0.0;0.0
2021-11-24 00:57:32.712800;0.0;0.0;59.49304910711308;119.87575649397893;62.97040618340179;242.2869508377191;58.330704799165034;10.014340578353535;0.0;0.0
2021-11-24 00:57:32.714800;0.0;0.0;57.197878333448095;121.02819086619485;57.88582985601928;243.44053134489423;59.84990553953994;10.007775391909199;0.0;0.0
2021-11-24 00:57:32.716800;0.0;0.0;59.10290249255721;119.66840344780466;59.669099619469876;239.33957688112133;58.1578979519713;9.999471842694737;0.0;0.0
2021-11-24 00:57:32.718800;0.0;0.0;60.00779976287984;118.87480901869198;61.820294508622524;243.47561068232386;57.73995510904244;10.012051456536673;0.0;0.0
2021-11-24 00:57:32.720800;0.0;0.0;60.88104655168231;121.85396746848703;58.79234586164974;240.81193458534912;60.946190532358735;9.985605844922786;0.0;0.0
2021-11-24 00:57:32.722800;0.0;0.0;59.923564455728126;121.77094439934163;60.23247169410367;244.30796862656928;59.502331940118395;10.01087269727087;0.0;0.0
2021-11-24 00:57:32.724800;0.0;0.0;61.84647981002243;118.16031505318395;60.188747685485986;243.98360848700733;60.74845714176745;10.014397649702298;0.0;0.0
2021-11-24 00:57:32.726800;0.0;0.0;59.382185437227925;120.3082176740967;59.250259396978024;243.8465634079566;57.90556638430829;10.008582169422517;0.0;0.0
2021-11-24 00:57:32.728800;0.0;0.0;57.85982412151086;122.2051908829893;60.790601660660556;240.97202412196873;61.50798166798022;10.006380735061747;0.0;0.0
2021-11-24 00:57:32.730800;0.0;0.0;62.206058725535925;118.64168376290242;58.1052121230955;237.6367836702388;59.249462839613116;10.003347511672509;0.0;0.0
2021-11-24 00:57:32.732800;0.0;0.0;60.573109976135186;121.40780229428381;62.842958932467326;243.56410072120735;57.0251893828611;10.00685397801513;0.0;0.0
2021-11-24 00:57:32.734800;0.0;0.0;62.70294013133423;121.86070762486052;60.287261523106956;242.25239953504365;60.68176900706666;9.995353608708996;0.0;0.0
2021-11-24 00:57:32.736800;0.0;0.0;59.60568769623795;120.40113791409085;61.99847429233888;243.40641702151103;57.38504503147077;10.000893871717766;0.0;0.0
2021-11-24 00:57:32.738800;0.0;0.0;59.80297536298984;120.17805549345279;59.51775386739538;237.76650803212004;57.11656552984257;10.005903727372468;0.0;0.0
2021-11-24 00:57:32.740800;0.0;0.0;58.02213027188984;120.12870195807183;60.46846445110421;240.37190300836332;61.5442805285995;10.013505178668344;0.0;0.0
2021-11-24 00:57:32.742800;0.0;0.0;57.51057342141663;120.0438820605431;61.36225662023241;239.35346630780853;62.493345652236584;9.995131036420696;0.0;0.0
2021-11-24 00:57:32.744800;0.0;0.0;60.504613358948255;117.79341913525244;62.51581079912775;241.40127029651032;58.543040739950285;9.998328618463853;0.0;0.0
2021-11-24 00:57:32.746800;0.0;0.0;62.11785231285631;121.24038899244341;59.27327198219518;238.95989219897686;58.14525268147617;10.007112545795733;0.0;0.0
2021-11-24 00:57:32.748800;0.0;0.0;59.33975004838646;121.96831029699192;59.85751340057064;244.1603708618133;59.30770727834841;10.004589487815307;0.0;0.0
2021-11-24 00:57:32.750800;0.0;0.0;60.51785184216178;122.0911889091839;62.6278566037839;235.68862094957947;57.06847470430954;9.994195645807709;0.0;0.0
2021-11-24 00:57:32.752800;0.0;0.0;60.01951369686076;120.4067495526227;62.71233137973113;235.97384367305898;60.263486198865735;9.99453084547828;0.0;0.0
2021-11-24 00:57:32.754800;0.0;0.0;57.56038213090174;121.6732612936245;61.1098044075746;239.25972235617851;61.06185772697226;10.004365731290727;0.0;0.0
2021-11-24 00:57:32.756800;0.0;0.0;62.66172055299134;122.03470408776496;59.21003167074729;236.9899421695876;60.1843914298692;10.009026007080061;0.0;0.0
2021-11-24 00:57:32.758800;0.0;0.0;62.6541265888124;119.07218789261188;60.63258604100241;235.27507610701895;58.076434718246844;9.995400202842225;0.0;0.0
2021-11-24 00:57:32.760800;0.0;0.0;60.813790395056586;117.76035692288734;57.37259662207192;237.15434175678132;59.75543830433294;10.015339958160824;0.0;0.0
2021-11-24 00:57:32.762800;0.0;0.0;57.619560335487314;122.01129424343482;62.015475128663745;237.36608710534549;61.659442249685114;10.001654342004008;0.0;0.0
2021-11-24 00:57:32.764800;0.0;0.0;60.14946170551365;120.34615467867211;58.10280416032739;242.71575078502482;61.87080811853103;9.999306958912157;0.0;0.0
2021-11-24 00:57:32.766800;0.0;0.0;57.40618059645413;121.08151566891546;61.452350509361914;238.5102766792578;60.52680964244977;9.987079789530704;0.0;0.0
2021-11-24 00:57:32.768800;0.0;0.0;60.93004820505226;121.58104817899095;61.85973593046704;237.8858692751591;57.92907267746716;9.998515278929126;0.0;0.0
2021-11-24 00:57:32.770800;0.0;0.0;62.507357222928015;122.38977322515832;61.94111933352161;241.39304962805755;62.01218611382612;10.00410546005572;0.0;0.0
2021-11-24 00:57:32.772800;0.0;0.0;60.512580741956924;119.83634462771428;62.43058318690824;235.6368190678768;61.35020822770164;9.99825389155657;0.0;0.0
2021-11-24 00:57:32.774800;0.0;0.0;60.68359957507451;121.12618160177648;60.123004725325046;237.60862869086327;58.1814246071375;10.001143071018596;0.0;0.0
2021-11-24 00:57:32.776800;0.0;0.0;60.7148917614566;118.48424248512431;59.448416624173944;238.81285815281313;60.951892795803836;10.004793470641857;0.0;0.0
2021-11-24 00:57:32.778800;0.0;0.0;59.328122307237976;120.91001427722627;60.07725501177338;239.78566447371117;60.45848445180859;10.009136508901074;0.0;0.0
2021-11-24 00:57:32.780800;0.0;0.0;60.36181608946595;118.70441814588898;62.0148388911109;239.140912099277;60.12573228924543;9.994373607196048;0.0;0.0
2021-11-24 00:57:32.782800;0.0;0.0;57.604620220036296;122.07141616196851;62.5423045584155;244.4427552435367;58.10170914582204;9.999940520454226;0.0;0.0
2021-11-24 00:57:32.784800;0.0;0.0;62.62687902736281;118.46985356412884;62.838037698845596;236.314027143974;61.86675570840512;9.99877417265188;0.0;0.0
2021-11-24 00:57:32.786800;0.0;0.0;61.75792027335949;119.42936970529857;62.45607520441581;241.28066374447076;59.91535739072425;9.994635194435148;0.0;0.0
2021-11-24 00:57:32.788800;0.0;0.0;61.20675706459984;118.1898089449422;60.77406126067454;236.40125093690736;60.32434751683884;9.99958001358449;0.0;0.0
2021-11-24 00:57:32.790800;0.0;0.0;58.671032502989114;118.16409977105118;60.163277910170734;244.61450934616624;61.26511854357322;10.006334830483317;0.0;0.0
2021-11-24 00:57:32.792800;0.0;0.0;58.56953288516362;121.72932505169662;59.732915048872385;238.74968245737588;62.17651814592108;9.995203003010742;0.0;0.0
2021-11-24 00:57:32.794800;0.0;0.0;59.98695910293511;118.06493703330294;61.034448523337616;243.042025450135;62.139963317808316;10.004831218365544;0.0;0.0
2021-11-24 00:57:32.796800;0.0;0.0;57.89229672727006;120.67335870587674;60.93488776660077;243.69407337120262;61.72680947932769;9.994682342460273;0.0;0.0
